"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"04.10.2022","106,84","104,24","106,88","104,22","377,92K","3,85%"
"05.10.2022","105,70","106,26","106,76","105,04","325,15K","-1,07%"
"06.10.2022","105,20","106,34","106,64","104,74","340,98K","-0,47%"
"07.10.2022","103,56","104,76","105,36","103,48","221,92K","-1,56%"
"10.10.2022","103,50","102,86","104,64","102,82","207,53K","-0,06%"
"11.10.2022","103,06","102,72","103,32","102,08","201,34K","-0,43%"
"12.10.2022","102,62","102,76","103,70","102,08","389,24K","-0,43%"
"13.10.2022","104,38","102,22","104,44","101,20","652,40K","1,72%"
"14.10.2022","104,88","105,86","106,90","104,60","361,29K","0,48%"
"17.10.2022","106,70","105,40","107,24","104,64","258,44K","1,74%"
"18.10.2022","107,60","107,84","109,04","107,48","235,72K","0,84%"
"19.10.2022","107,40","107,92","108,04","107,18","162,87K","-0,19%"
"20.10.2022","107,74","106,92","108,12","106,52","224,90K","0,32%"
"21.10.2022","107,34","106,62","107,68","105,80","310,03K","-0,37%"
"24.10.2022","109,18","108,94","109,80","107,50","347,19K","1,71%"
"25.10.2022","110,16","109,18","110,16","107,86","223,41K","0,90%"
"26.10.2022","111,34","110,06","111,34","109,86","366,38K","1,07%"
"27.10.2022","111,48","111,08","111,80","110,16","347,72K","0,13%"
"28.10.2022","111,66","110,44","111,74","110,08","173,66K","0,16%"
"31.10.2022","111,86","111,70","112,20","111,48","192,46K","0,18%"
"01.11.2022","112,32","112,74","113,34","112,06","271,50K","0,41%"
"02.11.2022","111,78","112,76","112,98","111,78","156,46K","-0,48%"
"03.11.2022","110,70","110,82","111,22","109,68","320,66K","-0,97%"
"04.11.2022","113,36","111,20","114,20","111,20","604,05K","2,40%"
"07.11.2022","114,14","113,08","114,78","113,00","241,59K","0,69%"
"08.11.2022","115,54","113,80","115,54","113,76","324,64K","1,23%"
"09.11.2022","115,20","115,12","115,46","114,38","370,59K","-0,29%"
"10.11.2022","119,34","114,74","120,00","114,70","853,14K","3,59%"
"11.11.2022","120,10","119,54","120,30","119,54","529,85K","0,64%"
"14.11.2022","120,74","120,58","121,70","120,14","314,61K","0,53%"
"15.11.2022","121,28","121,02","121,76","120,32","634,70K","0,45%"
"16.11.2022","120,04","121,10","121,16","119,74","348,75K","-1,02%"
"17.11.2022","120,32","121,16","121,18","119,34","289,94K","0,23%"
"18.11.2022","121,66","120,66","121,90","120,58","413,19K","1,11%"
"21.11.2022","121,34","121,38","121,62","120,80","288,07K","-0,26%"
"22.11.2022","121,52","120,96","122,14","120,96","175,17K","0,15%"
"23.11.2022","121,66","121,72","121,80","121,10","252,55K","0,12%"
"24.11.2022","122,64","121,98","122,88","121,94","131,65K","0,81%"
"25.11.2022","122,62","122,64","122,82","122,26","101,68K","-0,02%"
"28.11.2022","121,42","121,96","122,38","121,26","262,62K","-0,98%"
"29.11.2022","121,00","121,30","121,68","120,80","169,48K","-0,35%"
"30.11.2022","121,54","121,78","122,16","121,12","140,03K","0,45%"
"01.12.2022","122,16","122,68","122,72","121,58","264,82K","0,51%"
"02.12.2022","122,48","121,86","123,00","121,20","134,01K","0,26%"
"05.12.2022","121,82","122,10","122,30","121,46","138,18K","-0,54%"
"06.12.2022","121,02","121,74","122,04","120,60","183,65K","-0,66%"
"07.12.2022","120,34","120,70","121,18","119,88","363,34K","-0,56%"
"08.12.2022","120,24","120,42","120,56","119,72","132,11K","-0,08%"
"09.12.2022","121,12","120,60","121,30","119,84","275,28K","0,73%"
"12.12.2022","120,66","120,50","121,08","120,26","81,71K","-0,38%"
"13.12.2022","122,34","121,10","123,74","120,62","315,64K","1,39%"
"14.12.2022","121,94","121,80","121,98","121,24","192,32K","-0,33%"
"15.12.2022","117,96","120,96","121,04","117,88","407,55K","-3,26%"
"16.12.2022","117,00","117,92","118,14","116,44","448,77K","-0,81%"
"19.12.2022","117,44","117,36","117,94","117,34","111,37K","0,38%"
"20.12.2022","116,92","116,50","117,38","116,24","96,39K","-0,44%"
"21.12.2022","118,78","117,46","118,78","117,20","64,92K","1,59%"
"22.12.2022","117,22","118,90","119,30","117,04","185,51K","-1,31%"
"23.12.2022","117,56","117,56","117,90","116,94","43,84K","0,29%"
"27.12.2022","117,90","118,34","118,48","117,70","62,59K","0,29%"
"28.12.2022","117,34","118,06","118,14","117,30","49,12K","-0,47%"
"29.12.2022","118,56","117,04","118,56","117,00","77,90K","1,04%"
"30.12.2022","117,40","117,94","117,98","117,32","43,80K","-0,98%"
"02.01.2023","118,54","117,92","118,72","117,76","81,92K","0,97%"
"03.01.2023","119,56","118,80","120,40","118,70","157,58K","0,86%"
"04.01.2023","122,16","120,26","122,16","120,26","204,29K","2,17%"
"05.01.2023","121,72","121,68","122,20","121,48","184,04K","-0,36%"
"06.01.2023","123,14","121,88","123,14","121,22","255,59K","1,17%"
"09.01.2023","124,48","123,36","124,94","123,20","253,85K","1,09%"
"10.01.2023","124,52","124,18","124,62","123,84","151,43K","0,03%"
"11.01.2023","125,88","124,74","126,06","124,66","202,78K","1,09%"
"12.01.2023","126,96","126,14","127,14","125,88","419,66K","0,86%"
"13.01.2023","127,08","126,84","127,46","126,68","229,01K","0,09%"
"16.01.2023","127,48","127,34","127,68","127,10","85,57K","0,31%"
"17.01.2023","127,96","127,64","128,64","127,10","137,04K","0,38%"
"18.01.2023","127,82","127,94","128,46","127,70","92,54K","-0,11%"
"19.01.2023","125,80","127,36","127,50","125,58","193,93K","-1,58%"
"20.01.2023","126,68","126,32","126,68","125,88","230,45K","0,70%"
"23.01.2023","127,22","127,06","127,62","126,52","173,19K","0,43%"
"24.01.2023","127,22","127,52","127,52","126,64","83,02K","0,00%"
"25.01.2023","127,06","127,22","127,28","126,12","104,65K","-0,13%"
"26.01.2023","127,46","127,64","127,64","126,94","139,25K","0,31%"
"27.01.2023","127,68","127,42","127,94","127,00","241,41K","0,17%"
"30.01.2023","127,44","127,12","127,70","126,26","171,95K","-0,19%"
"31.01.2023","127,44","127,14","127,52","126,32","90,15K","0,00%"
"01.02.2023","127,84","127,36","128,24","127,28","177,69K","0,31%"
"02.02.2023","130,74","128,68","130,74","128,58","224,60K","2,27%"
"03.02.2023","130,38","129,74","130,38","129,28","283,56K","-0,28%"
"06.02.2023","129,36","129,40","129,74","128,70","136,29K","-0,78%"
"07.02.2023","129,08","129,24","129,40","128,68","96,80K","-0,22%"
"08.02.2023","129,82","130,04","130,48","129,50","109,52K","0,57%"
"09.02.2023","130,72","131,22","131,88","130,72","231,02K","0,69%"
"10.02.2023","128,90","129,76","130,32","128,38","223,25K","-1,39%"
"13.02.2023","129,62","129,08","129,74","128,94","80,74K","0,56%"
"14.02.2023","129,56","129,78","130,76","129,08","245,39K","-0,05%"
"15.02.2023","130,64","129,60","130,72","129,60","132,26K","0,83%"
"16.02.2023","130,70","131,46","131,64","129,78","175,24K","0,05%"
"17.02.2023","130,36","129,58","130,70","128,92","177,04K","-0,26%"
"20.02.2023","130,30","130,74","130,76","129,98","28,02K","-0,05%"
"21.02.2023","129,68","129,96","130,20","128,72","275,17K","-0,48%"
"22.02.2023","129,66","129,24","129,70","128,34","129,16K","-0,02%"
"23.02.2023","130,30","130,04","130,94","129,96","98,04K","0,49%"
"24.02.2023","127,90","130,64","130,70","127,90","167,52K","-1,84%"
"27.02.2023","129,56","129,46","130,36","129,28","106,21K","1,30%"
"28.02.2023","129,34","128,78","130,00","128,70","139,49K","-0,17%"
"01.03.2023","128,86","129,90","130,32","128,40","199,45K","-0,37%"
"02.03.2023","128,96","127,72","129,08","127,52","226,42K","0,08%"
"03.03.2023","131,18","130,00","131,22","129,70","131,74K","1,72%"
"06.03.2023","131,76","131,44","131,98","131,20","114,22K","0,44%"
"07.03.2023","130,98","131,68","132,24","130,80","124,98K","-0,59%"
"08.03.2023","131,64","130,78","131,88","130,70","88,47K","0,50%"
"09.03.2023","131,56","131,40","131,88","130,78","99,53K","-0,06%"
"10.03.2023","129,88","129,50","130,42","128,92","303,45K","-1,28%"
"13.03.2023","125,88","129,62","129,64","125,32","684,35K","-3,08%"
"14.03.2023","128,24","126,28","128,58","125,82","338,81K","1,87%"
"15.03.2023","124,06","127,82","128,28","123,32","515,54K","-3,26%"
"16.03.2023","125,94","125,84","126,40","123,44","446,07K","1,52%"
"17.03.2023","124,38","127,08","127,54","123,68","505,39K","-1,24%"
"20.03.2023","125,72","123,74","126,10","121,82","486,26K","1,08%"
"21.03.2023","127,92","126,76","128,40","126,74","237,64K","1,75%"
"22.03.2023","128,12","127,76","128,78","127,68","103,32K","0,16%"
"23.03.2023","128,00","127,86","128,32","126,92","115,60K","-0,09%"
"24.03.2023","125,94","127,26","127,26","124,66","356,39K","-1,61%"
"27.03.2023","127,38","127,62","127,78","126,42","167,08K","1,14%"
"28.03.2023","127,52","128,34","128,44","127,14","92,46K","0,11%"
"29.03.2023","128,98","128,22","129,12","127,80","299,15K","1,14%"
"30.03.2023","130,64","129,88","130,76","129,86","174,71K","1,29%"
"31.03.2023","131,66","130,98","131,82","130,52","181,37K","0,78%"
"03.04.2023","131,14","131,54","131,78","130,94","162,47K","-0,39%"
"04.04.2023","131,40","131,66","132,42","131,30","142,41K","0,20%"
"05.04.2023","130,64","131,48","131,54","130,34","83,56K","-0,58%"
"06.04.2023","131,30","130,62","131,30","130,58","318,40K","0,51%"
"11.04.2023","131,74","132,26","132,40","131,50","139,97K","0,34%"
"12.04.2023","132,18","131,98","133,22","131,88","131,19K","0,33%"
"13.04.2023","132,40","132,28","132,60","131,94","639,71K","0,17%"
"14.04.2023","133,06","132,78","133,34","132,62","378,59K","0,50%"
"17.04.2023","132,88","133,48","133,86","132,70","180,04K","-0,14%"
"18.04.2023","133,62","133,36","133,94","133,02","213,31K","0,56%"
"19.04.2023","133,80","133,38","133,90","133,28","135,33K","0,13%"
"20.04.2023","132,98","133,66","133,66","132,46","143,52K","-0,61%"
"21.04.2023","133,66","132,86","133,84","132,20","191,04K","0,51%"
"24.04.2023","133,54","133,48","133,96","133,26","103,88K","-0,09%"
"25.04.2023","133,58","133,30","133,70","132,92","63,17K","0,03%"
"26.04.2023","132,90","133,04","133,16","132,06","194,65K","-0,51%"
"27.04.2023","132,94","132,40","133,42","132,16","312,60K","0,03%"
"28.04.2023","133,98","133,76","133,98","131,96","323,19K","0,78%"
"02.05.2023","132,18","134,40","134,88","132,04","329,50K","-1,34%"
"03.05.2023","133,06","132,78","133,40","132,40","292,06K","0,67%"
"04.05.2023","132,28","132,52","132,72","131,60","356,73K","-0,59%"
"05.05.2023","134,00","132,94","134,00","132,30","158,71K","1,30%"
"08.05.2023","133,88","133,90","134,24","133,74","59,22K","-0,09%"
"09.05.2023","133,86","133,88","133,94","133,30","73,21K","-0,01%"
"10.05.2023","133,40","134,04","134,14","132,96","180,22K","-0,34%"
"11.05.2023","132,86","133,80","134,00","132,20","307,94K","-0,40%"
"12.05.2023","133,42","133,30","133,62","132,96","156,35K","0,42%"
"15.05.2023","133,44","133,86","133,94","133,10","76,20K","0,01%"
"16.05.2023","133,30","133,14","133,90","133,00","90,97K","-0,10%"
"17.05.2023","133,66","133,22","134,06","132,98","332,22K","0,27%"
"18.05.2023","135,42","134,82","136,02","134,80","88,14K","1,32%"
"19.05.2023","136,48","135,90","136,90","135,82","246,39K","0,78%"
"22.05.2023","135,98","136,22","136,36","135,76","41,33K","-0,37%"
"23.05.2023","135,36","135,68","136,00","135,34","73,76K","-0,46%"
"24.05.2023","132,78","134,18","134,22","132,44","116,69K","-1,91%"
"25.05.2023","132,38","132,74","132,92","131,82","160,28K","-0,30%"
"26.05.2023","133,98","132,78","134,16","131,80","97,40K","1,21%"
"29.05.2023","133,76","134,66","134,78","133,48","34,22K","-0,16%"
"30.05.2023","133,32","133,56","134,60","133,16","86,88K","-0,33%"
"31.05.2023","131,22","131,98","133,00","130,98","193,87K","-1,58%"
"01.06.2023","132,94","132,02","132,94","131,90","83,80K","1,31%"
"02.06.2023","134,54","133,74","134,70","133,50","106,51K","1,20%"
"05.06.2023","133,72","134,70","135,04","133,50","51,25K","-0,61%"
"06.06.2023","134,08","133,66","134,14","133,42","45,51K","0,27%"
"07.06.2023","133,76","133,94","134,20","133,32","87,09K","-0,24%"
"08.06.2023","134,00","133,66","134,20","133,36","47,79K","0,18%"
"09.06.2023","133,64","133,92","134,00","133,46","39,03K","-0,27%"
"12.06.2023","134,84","134,50","135,16","134,26","76,03K","0,90%"
"13.06.2023","135,98","135,80","136,02","134,96","103,08K","0,85%"
"14.06.2023","136,76","136,00","136,90","135,98","77,61K","0,57%"
"15.06.2023","136,52","136,44","136,56","135,50","58,13K","-0,18%"
"16.06.2023","137,12","136,60","137,66","136,38","80,33K","0,44%"
"19.06.2023","135,72","136,38","136,52","135,62","101,22K","-1,02%"
"20.06.2023","135,06","135,00","135,60","134,68","78,22K","-0,49%"
"21.06.2023","134,26","134,74","135,30","134,08","60,35K","-0,59%"
"22.06.2023","133,94","133,04","133,94","132,48","77,72K","-0,24%"
"23.06.2023","132,64","132,90","133,28","131,80","113,60K","-0,97%"
"26.06.2023","132,54","132,76","132,88","131,64","86,17K","-0,08%"
"27.06.2023","132,84","133,08","133,16","132,02","62,00K","0,23%"
"28.06.2023","133,78","133,56","134,00","133,32","78,70K","0,71%"
"29.06.2023","133,60","133,70","134,04","133,38","70,53K","-0,13%"
"30.06.2023","135,36","133,92","135,50","133,92","178,70K","1,32%"
"03.07.2023","134,78","135,66","135,78","134,64","83,15K","-0,43%"
"04.07.2023","134,40","134,76","134,94","134,26","28,93K","-0,28%"
"05.07.2023","133,46","133,46","133,90","133,22","64,08K","-0,70%"
"06.07.2023","130,02","132,52","132,72","129,78","155,93K","-2,58%"
"07.07.2023","130,74","129,84","131,16","129,48","139,59K","0,55%"
"10.07.2023","131,30","130,52","131,70","130,28","92,58K","0,43%"
"11.07.2023","132,24","131,68","132,42","131,20","120,36K","0,72%"
"12.07.2023","134,26","132,60","134,42","132,44","114,94K","1,53%"
"13.07.2023","135,26","134,08","135,60","134,06","111,22K","0,74%"
"14.07.2023","134,94","135,10","135,28","134,66","26,09K","-0,24%"
"17.07.2023","134,72","134,20","134,86","133,98","66,61K","-0,16%"
"18.07.2023","135,12","134,46","135,22","134,30","24,42K","0,30%"
"19.07.2023","135,12","135,74","136,04","134,62","61,74K","0,00%"
"20.07.2023","135,82","134,52","135,82","134,48","65,49K","0,52%"
"21.07.2023","135,50","135,04","135,54","134,98","50,60K","-0,24%"
"24.07.2023","135,66","135,10","135,76","135,04","67,91K","0,12%"
"25.07.2023","135,84","135,34","135,88","135,18","49,77K","0,13%"
"26.07.2023","135,14","135,60","135,76","134,04","199,46K","-0,52%"
"27.07.2023","137,48","135,28","137,48","135,12","212,12K","1,73%"
"28.07.2023","138,04","137,00","138,10","136,86","107,46K","0,41%"
"31.07.2023","137,94","137,78","138,46","137,62","69,33K","-0,07%"
"01.08.2023","136,08","137,56","137,66","136,08","132,62K","-1,35%"
"02.08.2023","134,20","134,12","135,16","133,66","142,61K","-1,38%"
"03.08.2023","133,20","132,94","133,36","132,42","124,36K","-0,75%"
"04.08.2023","133,62","133,16","133,84","132,22","127,09K","0,32%"
"07.08.2023","133,62","132,88","133,68","132,58","65,89K","0,00%"
"08.08.2023","132,06","133,02","133,56","131,56","114,81K","-1,17%"
"09.08.2023","132,78","133,42","133,88","132,62","86,07K","0,55%"
"10.08.2023","134,04","133,28","134,52","133,00","75,27K","0,95%"
"11.08.2023","132,54","133,48","133,70","132,36","112,93K","-1,12%"
"14.08.2023","133,22","132,56","133,50","132,50","73,63K","0,51%"
"15.08.2023","132,12","133,26","133,38","131,56","103,59K","-0,83%"
"16.08.2023","132,26","131,86","132,44","131,82","36,26K","0,11%"
"17.08.2023","131,24","131,82","132,28","131,22","63,56K","-0,77%"
"18.08.2023","130,50","130,48","130,82","129,56","119,02K","-0,56%"
"21.08.2023","130,74","130,66","131,58","130,52","25,37K","0,18%"
"22.08.2023","131,56","131,38","132,28","131,38","46,29K","0,63%"
"23.08.2023","131,76","132,04","132,48","131,30","74,68K","0,15%"
"24.08.2023","130,88","133,04","133,14","130,84","109,76K","-0,67%"
"25.08.2023","131,00","130,64","131,82","130,62","42,83K","0,09%"
"28.08.2023","132,32","131,94","132,36","131,28","67,97K","1,01%"
"29.08.2023","133,54","132,66","133,54","132,40","111,89K","0,92%"
"30.08.2023","133,14","133,64","133,66","132,56","67,71K","-0,30%"
"31.08.2023","133,64","133,46","134,36","133,40","111,42K","0,38%"
"01.09.2023","132,72","133,40","133,88","132,72","98,54K","-0,69%"
"04.09.2023","132,50","133,18","133,62","132,30","107,29K","-0,17%"
"05.09.2023","132,12","131,70","132,66","131,48","32,00K","-0,29%"
